/home/juyoung/DTD/dtd/images/grooved/grooved_0108.jpg 0.09559893
/home/juyoung/DTD/dtd/images/grooved/grooved_0110.jpg 0.097833216
/home/juyoung/DTD/dtd/images/grooved/grooved_0071.jpg 0.046199366
/home/juyoung/DTD/dtd/images/grooved/grooved_0001.jpg 0.03682005
/home/juyoung/DTD/dtd/images/grooved/grooved_0097.jpg 0.04664772
/home/juyoung/DTD/dtd/images/grooved/grooved_0122.jpg 0.05635359
/home/juyoung/DTD/dtd/images/grooved/grooved_0128.jpg 0.1737181
/home/juyoung/DTD/dtd/images/grooved/grooved_0168.jpg 0.15301572
/home/juyoung/DTD/dtd/images/grooved/grooved_0131.jpg 0.1880022
/home/juyoung/DTD/dtd/images/grooved/grooved_0078.jpg 0.08604881
/home/juyoung/DTD/dtd/images/grooved/grooved_0099.jpg 0.042458277
/home/juyoung/DTD/dtd/images/grooved/grooved_0136.jpg 0.08645282
/home/juyoung/DTD/dtd/images/grooved/grooved_0074.jpg 0.0565371
/home/juyoung/DTD/dtd/images/grooved/grooved_0095.jpg 0.032260895
/home/juyoung/DTD/dtd/images/grooved/grooved_0103.jpg 0.062482223
/home/juyoung/DTD/dtd/images/grooved/grooved_0112.jpg 0.14341764
/home/juyoung/DTD/dtd/images/grooved/grooved_0142.jpg 0.13806838
/home/juyoung/DTD/dtd/images/grooved/grooved_0106.jpg 0.1049364
/home/juyoung/DTD/dtd/images/grooved/grooved_0051.jpg 0.059849728
/home/juyoung/DTD/dtd/images/grooved/grooved_0135.jpg 0.022016905
/home/juyoung/DTD/dtd/images/grooved/grooved_0050.jpg 0.05830505
/home/juyoung/DTD/dtd/images/grooved/grooved_0157.jpg 0.07586056
/home/juyoung/DTD/dtd/images/grooved/grooved_0102.jpg 0.16868386
/home/juyoung/DTD/dtd/images/grooved/grooved_0163.jpg 0.1039697
/home/juyoung/DTD/dtd/images/grooved/grooved_0118.jpg 0.10300704
/home/juyoung/DTD/dtd/images/grooved/grooved_0081.jpg 0.048832856
/home/juyoung/DTD/dtd/images/grooved/grooved_0165.jpg 0.10850585
/home/juyoung/DTD/dtd/images/grooved/grooved_0109.jpg 0.16677858
/home/juyoung/DTD/dtd/images/grooved/grooved_0087.jpg 0.07279077
/home/juyoung/DTD/dtd/images/grooved/grooved_0167.jpg 0.14787221
/home/juyoung/DTD/dtd/images/grooved/grooved_0092.jpg 0.07855586
/home/juyoung/DTD/dtd/images/grooved/grooved_0130.jpg 0.078705646
/home/juyoung/DTD/dtd/images/grooved/grooved_0141.jpg 0.062345594
/home/juyoung/DTD/dtd/images/grooved/grooved_0090.jpg 0.11888457
/home/juyoung/DTD/dtd/images/grooved/grooved_0113.jpg 0.1336889
/home/juyoung/DTD/dtd/images/grooved/grooved_0160.jpg 0.18519436
/home/juyoung/DTD/dtd/images/grooved/grooved_0105.jpg 0.053344827
/home/juyoung/DTD/dtd/images/grooved/grooved_0147.jpg 0.12911616
/home/juyoung/DTD/dtd/images/grooved/grooved_0059.jpg 0.05748986
/home/juyoung/DTD/dtd/images/grooved/grooved_0045.jpg 0.06278079
/home/juyoung/DTD/dtd/images/grooved/grooved_0101.jpg 0.47172308
/home/juyoung/DTD/dtd/images/grooved/grooved_0057.jpg 0.039289884
/home/juyoung/DTD/dtd/images/grooved/grooved_0159.jpg 0.13549265
/home/juyoung/DTD/dtd/images/grooved/grooved_0114.jpg 0.15748481
/home/juyoung/DTD/dtd/images/grooved/grooved_0089.jpg 0.04807902
/home/juyoung/DTD/dtd/images/grooved/grooved_0104.jpg 0.03481799
/home/juyoung/DTD/dtd/images/grooved/grooved_0140.jpg 0.08538932
/home/juyoung/DTD/dtd/images/grooved/grooved_0058.jpg 0.098929346
