/home/juyoung/DTD/dtd/images/grooved/grooved_0108.jpg 0.36260456
/home/juyoung/DTD/dtd/images/grooved/grooved_0110.jpg 0.3252843
/home/juyoung/DTD/dtd/images/grooved/grooved_0071.jpg 0.1713485
/home/juyoung/DTD/dtd/images/grooved/grooved_0001.jpg 0.18978897
/home/juyoung/DTD/dtd/images/grooved/grooved_0097.jpg 0.11939359
/home/juyoung/DTD/dtd/images/grooved/grooved_0122.jpg 0.23229018
/home/juyoung/DTD/dtd/images/grooved/grooved_0128.jpg 0.27888778
/home/juyoung/DTD/dtd/images/grooved/grooved_0168.jpg 0.35947552
/home/juyoung/DTD/dtd/images/grooved/grooved_0131.jpg 0.28149155
/home/juyoung/DTD/dtd/images/grooved/grooved_0078.jpg 0.1949846
/home/juyoung/DTD/dtd/images/grooved/grooved_0099.jpg 0.18436418
/home/juyoung/DTD/dtd/images/grooved/grooved_0136.jpg 0.2813752
/home/juyoung/DTD/dtd/images/grooved/grooved_0074.jpg 0.15245986
/home/juyoung/DTD/dtd/images/grooved/grooved_0095.jpg 0.14648893
/home/juyoung/DTD/dtd/images/grooved/grooved_0103.jpg 0.21471275
/home/juyoung/DTD/dtd/images/grooved/grooved_0112.jpg 0.2624575
/home/juyoung/DTD/dtd/images/grooved/grooved_0142.jpg 0.27892816
/home/juyoung/DTD/dtd/images/grooved/grooved_0106.jpg 0.25997967
/home/juyoung/DTD/dtd/images/grooved/grooved_0051.jpg 0.20078598
/home/juyoung/DTD/dtd/images/grooved/grooved_0135.jpg 0.22962736
/home/juyoung/DTD/dtd/images/grooved/grooved_0050.jpg 0.15541804
/home/juyoung/DTD/dtd/images/grooved/grooved_0157.jpg 0.19371928
/home/juyoung/DTD/dtd/images/grooved/grooved_0102.jpg 0.27593747
/home/juyoung/DTD/dtd/images/grooved/grooved_0163.jpg 0.25133818
/home/juyoung/DTD/dtd/images/grooved/grooved_0118.jpg 0.19970591
/home/juyoung/DTD/dtd/images/grooved/grooved_0081.jpg 0.120799564
/home/juyoung/DTD/dtd/images/grooved/grooved_0165.jpg 0.44943342
/home/juyoung/DTD/dtd/images/grooved/grooved_0109.jpg 0.26594776
/home/juyoung/DTD/dtd/images/grooved/grooved_0087.jpg 0.14416614
/home/juyoung/DTD/dtd/images/grooved/grooved_0167.jpg 0.46510568
/home/juyoung/DTD/dtd/images/grooved/grooved_0092.jpg 0.20297897
/home/juyoung/DTD/dtd/images/grooved/grooved_0130.jpg 0.18559074
/home/juyoung/DTD/dtd/images/grooved/grooved_0141.jpg 0.1751111
/home/juyoung/DTD/dtd/images/grooved/grooved_0090.jpg 0.13904668
/home/juyoung/DTD/dtd/images/grooved/grooved_0113.jpg 0.35028207
/home/juyoung/DTD/dtd/images/grooved/grooved_0160.jpg 0.44132844
/home/juyoung/DTD/dtd/images/grooved/grooved_0105.jpg 0.12432189
/home/juyoung/DTD/dtd/images/grooved/grooved_0147.jpg 0.19244058
/home/juyoung/DTD/dtd/images/grooved/grooved_0059.jpg 0.35694605
/home/juyoung/DTD/dtd/images/grooved/grooved_0045.jpg 0.11457697
/home/juyoung/DTD/dtd/images/grooved/grooved_0101.jpg 0.47939652
/home/juyoung/DTD/dtd/images/grooved/grooved_0057.jpg 0.17068502
/home/juyoung/DTD/dtd/images/grooved/grooved_0159.jpg 0.33903694
/home/juyoung/DTD/dtd/images/grooved/grooved_0114.jpg 0.2872056
/home/juyoung/DTD/dtd/images/grooved/grooved_0089.jpg 0.21886057
/home/juyoung/DTD/dtd/images/grooved/grooved_0104.jpg 0.27089086
/home/juyoung/DTD/dtd/images/grooved/grooved_0140.jpg 0.34192708
/home/juyoung/DTD/dtd/images/grooved/grooved_0058.jpg 0.3799286
/home/juyoung/DTD/dtd/images/grooved/grooved_0161.jpg 0.22358827
/home/juyoung/DTD/dtd/images/grooved/grooved_0155.jpg 0.22227044
/home/juyoung/DTD/dtd/images/grooved/grooved_0164.jpg 0.29172763
/home/juyoung/DTD/dtd/images/grooved/grooved_0127.jpg 0.2388681
/home/juyoung/DTD/dtd/images/grooved/grooved_0156.jpg 0.27235523
/home/juyoung/DTD/dtd/images/grooved/grooved_0096.jpg 0.12583256
/home/juyoung/DTD/dtd/images/grooved/grooved_0100.jpg 0.28195179
/home/juyoung/DTD/dtd/images/grooved/grooved_0150.jpg 0.20779616
/home/juyoung/DTD/dtd/images/grooved/grooved_0154.jpg 0.2524772
/home/juyoung/DTD/dtd/images/grooved/grooved_0145.jpg 0.32504374
/home/juyoung/DTD/dtd/images/grooved/grooved_0158.jpg 0.23020025
/home/juyoung/DTD/dtd/images/grooved/grooved_0060.jpg 0.2912198
/home/juyoung/DTD/dtd/images/grooved/grooved_0116.jpg 0.18981598
/home/juyoung/DTD/dtd/images/grooved/grooved_0138.jpg 0.36888173
/home/juyoung/DTD/dtd/images/grooved/grooved_0064.jpg 0.25962245
/home/juyoung/DTD/dtd/images/grooved/grooved_0048.jpg 0.19913964
/home/juyoung/DTD/dtd/images/grooved/grooved_0139.jpg 0.24689747
/home/juyoung/DTD/dtd/images/grooved/grooved_0083.jpg 0.112618245
/home/juyoung/DTD/dtd/images/grooved/grooved_0054.jpg 0.37794766
/home/juyoung/DTD/dtd/images/grooved/grooved_0091.jpg 0.24514058
/home/juyoung/DTD/dtd/images/grooved/grooved_0132.jpg 0.13841833
/home/juyoung/DTD/dtd/images/grooved/grooved_0094.jpg 0.3134638
/home/juyoung/DTD/dtd/images/grooved/grooved_0153.jpg 0.15903756
/home/juyoung/DTD/dtd/images/grooved/grooved_0055.jpg 0.21868958
/home/juyoung/DTD/dtd/images/grooved/grooved_0143.jpg 0.2803827
/home/juyoung/DTD/dtd/images/grooved/grooved_0121.jpg 0.24201237
/home/juyoung/DTD/dtd/images/grooved/grooved_0151.jpg 0.1413845
/home/juyoung/DTD/dtd/images/grooved/grooved_0119.jpg 0.14626805
/home/juyoung/DTD/dtd/images/grooved/grooved_0115.jpg 0.18887201
/home/juyoung/DTD/dtd/images/grooved/grooved_0148.jpg 0.22297458
/home/juyoung/DTD/dtd/images/grooved/grooved_0088.jpg 0.2598711
/home/juyoung/DTD/dtd/images/grooved/grooved_0079.jpg 0.21792081
/home/juyoung/DTD/dtd/images/grooved/grooved_0123.jpg 0.24720453
/home/juyoung/DTD/dtd/images/grooved/grooved_0169.jpg 0.27259642
/home/juyoung/DTD/dtd/images/grooved/grooved_0061.jpg 0.23046166
/home/juyoung/DTD/dtd/images/grooved/grooved_0046.jpg 0.14500579
/home/juyoung/DTD/dtd/images/grooved/grooved_0120.jpg 0.22226755
/home/juyoung/DTD/dtd/images/grooved/grooved_0149.jpg 0.2885775
/home/juyoung/DTD/dtd/images/grooved/grooved_0144.jpg 0.19594724
/home/juyoung/DTD/dtd/images/grooved/grooved_0129.jpg 0.31317735
/home/juyoung/DTD/dtd/images/grooved/grooved_0068.jpg 0.30321848
/home/juyoung/DTD/dtd/images/grooved/grooved_0084.jpg 0.22707942
/home/juyoung/DTD/dtd/images/grooved/grooved_0124.jpg 0.43484685
/home/juyoung/DTD/dtd/images/grooved/grooved_0093.jpg 0.3704967
/home/juyoung/DTD/dtd/images/grooved/grooved_0111.jpg 0.25266448
/home/juyoung/DTD/dtd/images/grooved/grooved_0133.jpg 0.31839985
/home/juyoung/DTD/dtd/images/grooved/grooved_0162.jpg 0.18981187
/home/juyoung/DTD/dtd/images/grooved/grooved_0085.jpg 0.30721453
/home/juyoung/DTD/dtd/images/grooved/grooved_0047.jpg 0.3060637
/home/juyoung/DTD/dtd/images/grooved/grooved_0117.jpg 0.18247545
/home/juyoung/DTD/dtd/images/grooved/grooved_0082.jpg 0.28096244
/home/juyoung/DTD/dtd/images/grooved/grooved_0053.jpg 0.14313671
/home/juyoung/DTD/dtd/images/grooved/grooved_0062.jpg 0.161227
/home/juyoung/DTD/dtd/images/grooved/grooved_0125.jpg 0.19811776
/home/juyoung/DTD/dtd/images/grooved/grooved_0072.jpg 0.22438775
/home/juyoung/DTD/dtd/images/grooved/grooved_0166.jpg 0.15828127
/home/juyoung/DTD/dtd/images/grooved/grooved_0056.jpg 0.319855
/home/juyoung/DTD/dtd/images/grooved/grooved_0080.jpg 0.22389995
/home/juyoung/DTD/dtd/images/grooved/grooved_0065.jpg 0.22838613
/home/juyoung/DTD/dtd/images/grooved/grooved_0146.jpg 0.5401773
/home/juyoung/DTD/dtd/images/grooved/grooved_0152.jpg 0.25071895
/home/juyoung/DTD/dtd/images/grooved/grooved_0086.jpg 0.18432179
